key,source,target
/41DEB38A4E0E509046DDDF9FF4415670,FOV to load in with or to return to when pressing the middle mouse button while using Zoomier Zoom,使用更强缩放时，加载或按下鼠标中键返回时的视野范围 (FOV)
/FD82C8654123EF019E9BD8930C392799,Failed to get {a} Actor Lat Long for GetActorGeoDelta calculation,获取用于计算 Actor 地理偏移 (GetActorGeoDelta) 的 {a} Actor 经纬度失败
/3036B7FF4ECA7769F18C7BB7BD1F7B1C,Failed to teleport {PlayerPawn} PlayerPawn to {PlayerStart},将 {PlayerPawn} 玩家典当 (PlayerPawn) 传送到 {PlayerStart} 失败
/73EF3EA34A56B14EAA09A9B6802112E8,Fake Log,虚拟日志
/E1A3D6D341D29C858BC01097F8A59562,Fake Log,虚拟日志
/EB585F2D4B038A8CE84168AC46279F54,Fault Code,故障代码
/2AC984CB4875F6FC9A8E2DBEBDECEB1E,Favorites,收藏夹
/DB6D3E8B4A1F925766E48CAFEAAE7693,Feature not available in the current version of God Mode,当前版本的上帝模式不提供此功能
/859F16284140ABC17347FF8DEA9313EE,Final Destination,终点站
/A14BD0A7480D1E88459D2DBD0AE02227,Fix doppler effect to be rooted at the origin point of the boom camera instead of at the camera pos.,将多普勒效应固定在悬臂摄像机原点而非摄像机位置
/581291D3403FC8C9575FAC87EB175A37,Fixes and clears all currently active faults,修复并清除所有当前激活的故障
/2E9FA3F74A3DB3B67243609DD6DC5B6F,Fog,雾
/EBCBA7F14509B941B6A5EC9463D323D3,Fog Density,雾密度
/44EE0EE94D9628BABC31C39C8006064A,Force a full update cycle every frame (instead of time slicing),强制每帧进行完整的更新周期（而非时间片轮转）
/0A604AEE4736DA9C5B1BF2BBE1F03063,Force specific pathfinder flags. Set to -1 for all flags. Set to 0 for default flags,强制特定的寻路标识。设置为 -1 为所有标识，设置为 0 为默认标识
/182BDF0D4D5855BCE0DE33AB46B2C587,Force the dispatcher to be a specific class. Leave blank for default,强制调度员 (Dispatcher) 为特定类。留空为默认值
/6E7DC3A64F2E7952DF7EE9BA97EA7E1D,Force the loading of all view assets (but not neccesarily spawn the view actors),强制加载所有视图资源（但不一定要生成视图 Actor）
/62A17BB947BB82C96737AF858225AF56,Force the yard manager to be a specific class. Leave blank for default,强制货场管理员 (Yard Manager) 为特定类。留空为默认值
/251263E042B1D2AFF1079E82BEEC9381,Forces the current objective to start the conditional check,强制当前目标开始条件检查
/26BF441947F25F8D696A5E8B7EFBBD21,Forces whether the new passenger density scale/limit is used regardless of what the route specifies. ,无论线路如何规定，强制是否使用新的乘客密度缩放/限制
/1DAE53734FB72B719BC47D90511E5818,Frontend Starting Time,前端开始时间
/DC4B70914E874B6A17B6848707E39B9A,Gain adjustment (overall) (disabled if < 0),增益调节（整体）（若 < 0 则禁用）
/497CEF264F545A6C9BC36B98D0231609,Gain adjustment for highlights (disabled if < 0),高光增益调节（若 < 0 则禁用）
/DC517FC14DA94AD792D07CBA8839E310,Gain adjustment for midtones (disabled if < 0),中间调增益调节（若 < 0 则禁用）
/ACBCC83E4CF03D8B508C37864C2013DF,Gain adjustment for shadows (disabled if < 0),阴影增益调节（若 < 0 则禁用）
/452476BE43D75B70D3DF8A89608F428B,Generate extended error info when dispatcher tries to acquire track sections,当调度员尝试获取轨道区间时生成扩展错误信息
/FF81B1BE48B42733BF476885E4952224,Generates and displays a ticket as in guard mode.,像乘务员模式 (Guard Mode) 一样生成并显示一张车票
/926EF7C04823DBB7379A9E9333440E2E,Global multiplier for adhesion,粘着力 (Adhesion) 全局系数
/FC9F60FF44B0825398FC7FACFCB0E92F,God Mode Blue,上帝模式 (God Mode) 蓝色
/D65BB5614D4645901C1E20A3ED954D61,Ground Snow,地面积雪
/FCA54BEF4BA8AE77D8AB449F52DA758E,HACK - try to re-validate scenario design assets at runtime.,临时方案 (HACK) - 尝试在运行时重新验证场景设计资源
/A8E50F2646BB84343DD544B01FCAC1CC,HighResShot resolution multiplier,高分辨率截图倍率
/6E1F64384AB64FAEC17ECD829A009BA6,"Higher numbers = slower around corners, up to a limit.",数值越高 = 过弯越慢，存在上限
/4AC9E0524925E9B25FDFDA90401C30D6,"How close is 'close enough' to the 'stop short' distance on a coupler that the AI should accept it, hold and do the setup.",对于挂钩上 AI 应接受、保持并进行设置的“停止距离”偏差容差是多少
/71255C7D4353A6D4A5715BB3EE8CF5D4,How close is close enough for a car to start getting colliders/per-instance audio. Smaller numbers are cheaper with busy traffic.,车辆开始获取碰撞体/单实例音频的接近距离。在交通繁忙时较小的数值开销更低
/0707A8D84B6D86B503FED087AA42E77B,How close passengers must be to navmesh to avoid being banished.,乘客必须离导航网格 (Navmesh) 多近才能避免被清除
/FDB44AA345A1CCED239AF59B17366295,How frequently should we log a stopped AI in seconds?,每隔多少秒记录一次停止的 AI？
/747AA6D3443C0227AE71A8AD96477004,How long should the basis axis for rotating interaction components be drawn for,旋转交互组件的基础轴绘制时长
/F96402914F4CE34F7A21C7AEDA480BA6,How much the head will lean into curves at speed when sitting (Default: 200),坐下时头部随速度倾斜入弯的程度（默认：200）
/E7381A5F46F58BF49C18A4A766391645,How much the head will lean into curves at speed when standing (Default: 160),站立时头部随速度倾斜入弯的程度（默认：160）
/947194D344211915968DC280FB1819E7,How quickly the camera adjusts to compensate for angular velocity (Default: 7.5),摄像机补偿角速度的调整速度（默认：7.5）
/23EE69D445FA6662925CEE8A726DD807,How quickly the camera modifier effect blends in and out (Default: 0.5),摄像机修改器效果淡入淡出的速度（默认：0.5）
/B1B4776C4B832C7621D8C0959E9730CF,I understand the risks and would like to proceed,我了解风险并希望继续
/925217E84465412B4ADADBB6747CA294,"If != 0, all full-physics vehicles will include their cargo mass in physics calculations. Note: Resetting this to 0 does not restore vehicle masses!",若不为 0，所有全物理车辆将在物理计算中包含货物质量。注意：将其重置为 0 不会恢复车辆初始质量！
/5ABCD2A44D1CFB61FBB68EB40399A818,"If != 0, derailments are disabled. This does not prevent the cause of the derailment, but will stop the resulting failure state",若不为 0，禁用脱轨。这不会阻止导致脱轨的原因，但会停止由此产生的失效状态
/5670145E4E3E205A98EDC5954BAF1154,"If != 0, destroy passengers according to the ts2.passenger.kill.* config",若不为 0，根据 ts2.passenger.kill.* 配置清除乘客
/BE73D5E74B671B1638C07C9CA63C5B84,"If != 0, repeating rewards can be achieved multiple times.",若不为 0，重复奖励可以多次获得
/471E0C65428ED17DB18650BA8B3FAE52,"If a traffic spline ends within this distance (squared) of another traffic spline's start, they are candidates for spline linking.",如果一条交通样条线的终点在另一条样条线起点的此平方距离内，则它们可作为样条线连接候选
/64E864244027FEAA4026078210EDE88E,"If set, clicking on a signal while in the route map will increment it's assigned route index by 1.",若设置，在路线图中点击信号机将使其分配的路径索引增加 1
/B663A60340886F4890188D9F39271E33,"If set, generic button icons will be used in UI button prompts.",若设置，UI 按钮提示中将使用通用按钮图标
/08F86C3241D0C53DFD4D1689F2E9B16C,"If set, shows some on-screen data about what components the audio occlusion system is seeing.",若设置，在屏幕上显示关于音频遮挡系统检测到的组件数据
/3E00B7CD4567DD90E8A020866701408F,"If set, train spawner actors will force stream textures after vehicle creation.",若设置，列车生成器 Actor 将在车辆创建后强制流送纹理
/8658F7E146C10D13A1522E8DB0CE76C1,"If set, we reserve the sections for formations ready for service as if they were active formations. Ensures that trains don't get the wrong routes cleared for them when they come into service. TSW2-23633",若设置，我们将为待命车次预留区间，视其为活动编组。确保列车投入运行阶段时不会清除错误的路径。TSW2-23633
/EF9089934C72C1BE74E12DBA6D138FF5,"If set, we'll try to (conventionally) avoid showing values in the confusing short/long tons, and always go with kg/Tonnes",若设置，我们将尝试（按惯例）避免显示容易混淆的短吨/长吨，始终使用公斤/公吨
/CC054D364F0F5AC62EBDDCA18C0D36B7,"If set, widget proximity components can tick.",若设置，控件邻近组件可以执行 Tick 更新
/647F3B194D50AEE21AA24FABE580D786,If true child component transforms are updated concurrently,若为 True，子组件变换将并发更新
/BBED3663403F546835DCE7BCC42DCD78,"If true manual entry of the marker/portal name for the ""Route me to..."" function is forced. If false a dropdown field containing all markers and portals will be available.",若为 True，强制手动输入“导航至...”功能的标记/传送门名称。若为 False，将提供包含所有标记和传送门的下拉列表
/ECC8C25E40D4B2E278C5DD931E9CB657,If true reestimate frame length after async step physics and potentially do extra step(s) asynchronously,若为 True，在异步物理步骤后重新估计帧长，并可能异步执行额外步骤
/69D9C95A466E4CA91ACCC09411B09135,If true sim physics is kicked off asynchronously and all but the interpolation stage is done in an asynchronous task,若为 True，模拟物理将异步启动，除插值阶段外的所有操作都在异步任务中完成
/A10618374E4C23F6ED6DDEA19E578787,If true sim physics tasks are done concurrently in Parallel,若为 True，模拟物理任务将以并行 (Parallel) 方式并发执行
/7F4CEC8D4F9E0AC4C8A943BAD31814C3,If true simulation tasks are scheduled from sim physics named thread rather than on a task thread,若为 True，模拟任务将从模拟物理命名的线程而非任务线程调度
/A4DF7DD2497BDB18284E7681C28EC80A,If true simulation tasks are scheduled in groups rather than as parallel for,若为 True，模拟任务将以组为单位调度，而非并行循环 (Parallel For)
/63C41E3944E32A0C0059F59F5041AB17,If true simulation tasks are sorted by priority,若为 True，模拟任务将按优先级排序
/56CF174843B1D01A1E5484B44A50E6A0,Ignore the flag bHasValidTrackData and use whatever incomplete data exists,忽略 bHasValidTrackData 标识并使用任何现有的不完整数据
/9343C0504F26B476D8DE29BF13AACA46,"Indicates whether the current TOD system uses a physically-based lighting setup.
(read-only)",指示当前的时刻 (TOD) 系统是否使用基于物理的照明设置。（只读）
/92721A504F7CBDFEA22BAF8D227FCD9E,Initial,初始 (Initial)
/4343BAE6467C3E555B20D384062A2886,"Insert ini-formatted console variables here, which you always want to see executed as soon as God Mode is loaded, but which can be overriden afterwards by the fields above.
You should use this field to set default values for overrides from the other fields above, so that when switching between routes no unintended settings are carried over.
This field is seperate from the usual Engine.ini file in the Config folder.","Insert ini-formatted console variables here, which you always want to see executed as soon as God Mode is loaded, but which can be overriden afterwards by the fields above.
You should use this field to set default values for overrides from the other fields above, so that when switching between routes no unintended settings are carried over.
This field is seperate from the usual Engine.ini file in the Config folder."
/8F64B7154680F6849C7B189BC717F0DB,"Insert ini-formatted console variables here, which you only want to see executed on the specified route.
Not all routes are automatically available in the dropdown, only the current route and routes which already have Dynamic ini data saved.","Insert ini-formatted console variables here, which you only want to see executed on the specified route.
Not all routes are automatically available in the dropdown, only the current route and routes which already have Dynamic ini data saved."
/BB6E94F44183238EE30BCBA41E632C64,"Insert ini-formatted console variables here, which you want to see executed depending on the use of Physically Based Lighting. Physically Based Lighting was introduced with TSW3 and TODv4 (Time Of Day System version 4), which uses realistic brightness values for light sources and depends on Eye Adaptation.","Insert ini-formatted console variables here, which you want to see executed depending on the use of Physically Based Lighting. Physically Based Lighting was introduced with TSW3 and TODv4 (Time Of Day System version 4), which uses realistic brightness values for light sources and depends on Eye Adaptation."
/7874714A417FA9A9C2D77DA22E17DBF4,Intensity (candela) to use for bright legacy train headlights when using physically based lighting,使用基于物理的照明时，用于高亮旧版列车头灯的强度（坎德拉）
/6D7CC8E840E7E6B6D92D6A85B0F5E674,Intensity (candela) to use for dim legacy train headlights when using physically based lighting,使用基于物理的照明时，用于暗光旧版列车头灯的强度（坎德拉）
/3D2DF2534D1AF5177961ED9682073BF6,Intensity multiplier to use for physically based non-headlight lights when using legacy lighting,使用旧版照明时，用于基于物理的非头灯光源的强度倍率
/FE3A8111403ADD579BDDCB897BF94E62,Intensity multiplier to use for physically based train headlights when using legacy lighting,使用旧版照明时，用于基于物理的列车头灯的强度倍率
/A182D9D54E6EDECACC5EF3A274FA9795,Invalid Ticket,无效车票
/3C4224E14CFBD729700EF89E7F706571,Is checkpointing enabled?,是否启用检查点？
/80E3CE20455D518D4CFA1C8EEC3DFDCD,Jump to a lat long,跳转到经纬度
/2BCE4D464D9643A4245BD1B9B0A5625B,Jump to a rail vehicle,跳转到轨道车辆
/89601D6745F49C8D86792FA7DFEA9486,Jump to a service,跳转到车次
/ECD4910E47056C213C0D9B84A431A7DF,Jump to a signal by it's name (can use wildcards) or by it's GUID,通过信号机名称（可使用通配符）或其 GUID 跳转
/D81419FC413851C79A6CAC9EF4A90B66,Jump to a tile index,跳转到图块索引
/0611FDBD4ABE7877B58087B5BF0D33A6,Jump!,跳转！
/CC6AED524F21F65CB378ACA9568C9C79,Jump!,跳转！
/CE7CC9E74F9E19B576AABB9D7117AFE5,Jump!,跳转！
/DE26C95742693B6B696F83918202112F,Jump!,跳转！
/E7C559F241BB07C4FF0BDAA5D6732F0A,Jump!,跳转！
/F81C927647BA83CFAEC0638AFA84326E,Keeps volumetric cloud height relative to the component/player. Also affects SkyAtmosphere,保持体积云高度相对于组件/玩家。同时影响天空大气 (SkyAtmosphere)
/6AFD791340DD4888FF972EBD76E5671B,Kickup,扬尘 (Kickup)
/CDD2630D4A5A062035DEF29F7387C3BA,Kickup speed threshold in m/s,扬尘速度阈值 (m/s)
/98A894FB4531878E0459EC91B497FE36,L.E.A. 1 [A],L.E.A. 1 [A]
/79C8EDED42B464A05F36A8941A69FC17,L.E.A. 1 [B],L.E.A. 1 [B]
/D9CA38414EDD9F558C6F5DA9611979B5,L.E.A. 1 [G],L.E.A. 1 [G]
/93E2B5654AF6A5F4CBB3CF8C4978E18A,L.E.A. 1 [R],L.E.A. 1 [R]
/6C7780AB4EEDC8BE620C7EADCB052775,L.E.A. 2 [A],L.E.A. 2 [A]
/0522EA6C4B133427ABCCBAB5708D5C65,L.E.A. 2 [B],L.E.A. 2 [B]
/F18BAEFC4E9F746762A3EAB5E155DA6E,L.E.A. 2 [G],L.E.A. 2 [G]
/845734284E31EB2C2CC3CDAAD6F11C2A,L.E.A. 2 [R],L.E.A. 2 [R]
/782634F2418148C010F7418F0CCA38E2,Latitude,纬度
/AC46AE63462D585BF06364BD1703FBAB,Latitude Longitude,经纬度
/7A0378904747A63CB5849AB4270A8841,Launch a Digital Display,启动数字显示器
/A2B41F954C12E1BEF4DFB081CABBEF75,Leave blank for default,留空则使用默认值
/892DE2C24357BFF7D2304A9678253B3D,"Legacy Emissive Adjustments 1, Alpha Channel

If this channel is >0 the Physically Based Lighting emissive mode is active. Under this mode this channel acts as a global emissive scalar.","旧版自发光调整 1 (Legacy Emissive Adjustments 1)，Alpha 通道

如果此通道大于 0，则激活基于物理的光照自发光模式。在此模式下，此通道作为全局自发光标量。"
/A256D042499E8A07D9E4B186402AC57D,"Legacy Emissive Adjustments 1, Blue Channel

This channel is a master emissive scalar.","旧版自发光调整 1 (Legacy Emissive Adjustments 1)，蓝色通道

此通道是主自发光标量。"
/D5F3F7534839054C2346F1BCD54E216E,"Legacy Emissive Adjustments 1, Green Channel

Under Physically Based Lighting this channel controls the base colour brightness of emissives.","旧版自发光调整 1 (Legacy Emissive Adjustments 1)，绿色通道

在基于物理的光照下，此通道控制自发光的基色亮度。"
/3AE5A9AB4A8B588DFF33DD9DC7D8FEF3,"Legacy Emissive Adjustments 1, Red Channel

Under Physically Based Lighting this channel controls the brightness of headlights.","旧版自发光调整 1 (Legacy Emissive Adjustments 1)，红色通道

在基于物理的光照下，此通道控制前照灯的亮度。"
/A44DF06C41BA149131A9C7A331DCF4F6,"Legacy Emissive Adjustments 2, Alpha Channel

This channel is used in many ways by different vehicles.","旧版自发光调整 2 (Legacy Emissive Adjustments 2)，Alpha 通道

此通道被不同载具以多种方式使用。"
/3577AB5848584D99AFF92DB9D058F33C,"Legacy Emissive Adjustments 2, Blue Channel

This channel is used in many ways by different vehicles.","旧版自发光调整 2 (Legacy Emissive Adjustments 2)，蓝色通道

此通道被不同载具以多种方式使用。"
/194A4233408ECC0682F418948FEAE6E1,"Legacy Emissive Adjustments 2, Green Channel

This channel is used in many ways by different vehicles.","旧版自发光调整 2 (Legacy Emissive Adjustments 2)，绿色通道

此通道被不同载具以多种方式使用。"
/519714AE4112008E626576861E9ED88A,"Legacy Emissive Adjustments 2, Red Channel

This channel is used in many ways by different vehicles.","旧版自发光调整 2 (Legacy Emissive Adjustments 2)，红色通道

此通道被不同载具以多种方式使用。"
/B11363A84BDF799E94E3C6AF7E63E768,Level Crossings,平交道口
/10196EF44093A98B78D4298BA3B2D8AE,Lighting,光照
/A1BD9AB2477902015AC8908603518CC4,Livery Exporter,涂装导出
/A393FB7742C6C8DA7075B298F1968485,Livery Exporter,涂装导出
/CC19F27C4F4805BFC797A5B20BF08092,Load,加载
/CBCA8B5C43CDF43D2FA532A968E4DC04,Load Timetable,加载时刻表
/2FF13CFC42B91921A030408F024C78B3,"Load a route timetable. This UI may not show all timetables, in that case use the console with the following parameters:
LoadTimetableParameters: [Timetable package] <PlayerStart location> <Time>","加载线路时刻表。此界面可能无法显示所有时刻表，在这种情况下请使用包含以下参数的控制台：
LoadTimetableParameters: [时刻表包] <玩家起点位置> <时间>"
/CC9321EA4D27173CD770BE865C6B1B2A,Load last save game,加载最近的存档
/B2F4F3324D349628E1F154ACA533F532,Loads the current default autosave,加载当前默认的自动存档
/A35CF31F4537393981AD979E99F19E5E,Log status for a service(s) AI,记录服务 AI 的状态日志
/69D3DF11492DE427C2E7428684CFD0F9,Longitude,经度
/8CC608464977EE8F44333D887E85FED9,Looping,循环
/94ED8B214C73DD0AFDD86DAF2C08F92E,Mapbox,Mapbox
/6FE4CA4E4D542B07F29D0EA86C709780,Mark the given service's instruction as complete and move onto the next one,将给定服务的指令标记为已完成并移至下一条
/E32A87E749171AA85364C0A2303000F2,Materials,材质
/8AF9CE2443374C8C4958279808ECD3DA,Max Deflection Changes Before Reset,重置前最大偏转更改次数
/C2D70D524C9A4E233AB08EA66D1A5144,Max heat energy for axles,车轴最大热能
/9C2DADDF429BDFC62D2132B36C21BA78,"Max number of timesteps, or 0 for no limit (Default: 0)",最大时间步数，0 为无限制（默认：0）
/BE7D7C9649832F0C701286934D3743DA,"Maximum (deterministic) random distance offset which will be applied to each seat, to provide stability and a dithering-style effect",应用于每个座位的最大（确定性）随机距离偏移，用于提供稳定性及抖动风格效果
/1BEFAAA248AEF07915AF9FA9D2125338,Maximum acceleration in turns per second per second of turntables,转盘每秒每秒转动的最大加速度
/469649984FF347C6BD85608C55C754C2,Maximum acceleration speed (default: 2048),最大加速速度（默认：2048）
/432C0C88481F9540BE81DCA94BBE5E55,Maximum allowed number of reskins per timetable,每份时刻表允许的最大重绘 (Reskin) 数量
/1379E2E24027A4A681DC349732AA7188,Maximum angular speed in turns per second for turntables,转盘每秒转动的最大角速度
/BB06933842594489AE2DD69162C9A1D1,Maximum brightness/exposure level the camera can adjust to,相机可调整的最大亮度/曝光水平
/D5DDF56943B9BAE5F793718CB52029C1,Maximum crouch speed (default: 60),最大蹲下速度（默认：60）
/46E4E7A24F94DE6745E2668B867E1CB6,Maximum distance (cm) from the camera at which passengers should have navigation enabled if they are visible.,若乘客可见，应启用导航功能的距离相机的最大距离（厘米）。
/1984CB6347D5FB4751A330AC6FF70F9D,Maximum distance at which to allow seated characters to spawn,允许坐下的角色生成的最大距离
/8DFE525B450A273C80B25FADB6ECAA4A,Maximum distance from the driver pawn or drivable rail vehicle in cm.,距离玩家角色或可驾驶轨道车辆的最大距离（厘米）。
/B05A4B3143B766EE981C14B1E29A3E2E,"Maximum final view distance scale, to avoid aliasing at high global view distance scales",最大最终视距缩放，以避免在高全局视距缩放时出现锯齿
/AAA7E8FA474EFCDF91A73D85513A62A0,Maximum fly speed (default: 600),最大飞行速度（默认：600）
/1CE08CFB49F599610F9BB49A40A77741,Maximum interval between passenger spawns,乘客生成的最大间隔
/99B6D6064C7E4CE0B8C68F9124E88B8A,Maximum number of character meshes to combine per second,每秒组合的角色网格体最大数量
/0DD868FB45E8398CDF87DCA8B929E9A0,Maximum number of character meshes to hold in memory at once (per character collection),内存中同时保留的角色网格体最大数量（每个角色集合）
/5A0520DB4611044B965ACEAB25F84987,Maximum number of platform characters in the world (will get scaled by the passenger density scale),世界中站台角色的最大数量（将根据乘客密度缩放进行调整）
/433525BF44FE81655AE8408D6C4B2149,Maximum number of times a character can be pulled from the pool before it is discarded. Set to -1 for infinite reuse,一个角色从池中提取并被弃用前的最大次数。设置为 -1 表示无限重复使用
/EA0841424A9A2AA14072F5A71442899F,Maximum number of times to fulfill reuest from the pool per frame effects performance,每帧从池中满足请求的最大次数，会影响性能
/076AB83B4934F5E348808FBCAB2F103B,Maximum rate at which fog density should be adjusted for fog occlusion volumes (fog occlusion strength/second),雾效遮挡体积调整雾气密度的最大速率（雾效遮挡强度/秒）
/9B8CB8B4407DA5DAC34627A490CD1663,Maximum run crouch speed (default: 120),最大蹲下奔跑速度（默认：120）
/7CFA1B6D4B64FFB3897FB4A9A48F23BA,Maximum run speed (default: 300),最大奔跑速度（默认：300）
/10F2BEA04824650A3094098B5673F0C0,Maximum speed in m/s for angular compensation to take effect (Default: 13.4112),角度补偿生效的最大速度，单位 m/s（默认：13.4112）
/578B28CD4976489441BA8FA422DB755A,"Maximum speed, after which we send passengers to the shadow realm. In square space for a quick comparison.",超过此速度后我们将乘客送往阴影位面 (Shadow Realm)。使用平方空间进行快速比较。
/7C7694994A1775FF2A72B0AE84891474,Maximum total number of seated characters which can be spawned/exist at once,可同时生成/存在的坐姿角色最大总数
/FC44054942AE90BB481B6685D0432D18,Maximum walk speed (default: 130),最大步行速度（默认：130）
/87AD97DF4002A89BF430299189E2495B,Minimalist,极简
/9120190D4B92451A2CBC8995BB3CF61C,Minimum brightness/exposure level the camera can adjust to,相机可调整的最小亮度/曝光水平
/DF2BB6884B9D423F17CBE0AED31C2C22,Minimum budget in Kb for layers and substitutions,图层和替换件的最小预算 (Kb)
/0227B56F4492FBCEE8D54CBB8CB8BEA3,Minimum height at which passengers can randomly be set to (to increase variation).,乘客随机设置的最小高度（用以增加多样性）。
/EA66031B4045E864245076869E401C9B,Minimum interval between passenger spawns,乘客生成的最小间隔
/C3D642864BF6A8C1E0E751B2FD7C851D,Minimum speed in m/s for angular compensation to take effect (Default: 2.2352),角度补偿生效的最小速度，单位 m/s（默认：2.2352）
/52A13BC74BEA636CB7BBABA37115B512,Minimum speed of the base component for motion sway to take effect (Default: 20),运动摇摆生效的基准组件最小速度（默认：20）
/71EDD2D645B94E544FB7B59FAC66D853,Minimum speed used to approach stop points that lie close to signals,用于接近靠近信号机的停车点时的最小速度
/86E445CC4A0418D2A783F3AAE499AB87,Modder's Log,模组日志
/EECB029249001485B751019A4B780817,Modder's Log,模组日志
/BAC95B624B03EA0D2D142794416AB5FC,Mods detected,检测到模组
/234F6CE64876A57A3A32ADBFF41B8A98,More Options,更多选项
/2C6B73194C8681C9663A0B849E3F838C,Movement Speeds,移动速度
/4EAF6012456D6D0CE2C049B56D75BECA,NULL ROUTE,无效线路
/C30AAD7D4FEA0F10C95C8185C3BA4BF4,Network,网络
/1CC991C24D9BCAE9C3378E8D9E419DC2,Network Equipment Emulator,路网设备模拟
/380454E34A07790A9B1F21B94DA87762,Network Equipment Emulator,路网设备模拟
/52C672E447F33B96136AAEBA2613CB00,No Data Track found!,未找到数据轨道！
/F4A0D26E4FF77304044DFEACBD421F83,No valid EIRENE Network Manager found!,未找到有效的 EIRENE 网络管理器！
/05C5D6EF48B7FA4509845295851540F2,Not implemented,未实现
/FEEC3F6C4DAD266CF90733B2B50F3E3F,Number of frames over which the spawning/despawning part of the update cycle is spread over,更新周期中生成/取消生成部分所跨越的帧数
/E3420A5F4DC147255CE8459B8FCE8898,Number of volumetric cloud layers - either 1 or 2,体积云层数 - 1 层或 2 层
/3B77003944849F7AE432E78E41D25E9D,Numbering Manager,编号管理
/EC17375E4BF0C22757B09C9E6E0A602F,Numbering Manager,编号管理
/CDEC81314D5D174AC4A74FBFCB8FB72D,Objectives,目标
/5F02EA2A41837B8EB6A6C18202A0B876,Origin,起点
/B5C45FB64505D8EA7281ACBB799A3422,Origin Station,始发站
/B992DD91436646B5296358859D7BEF5B,"Overall frame time as well as the game thread, rendering thread, and GPU times. ",总帧时间以及游戏线程、渲染线程和 GPU 时间。
/FED88DF24058A52846AADDAF71F3DCFA,Override StationManager's expected number of passenger spawns via spawn volume,通过生成体积覆盖车站管理器 (StationManager) 的预期乘客生成数量
/FA584BF14758F390C556B7B9D6BFCC62,Override for forcing passenger spawning at station,覆盖以强制在车站生成乘客
/002E572C466C9D429DACD7A674305F91,Override the maximum number of car types which can spawn,覆盖可生成的车型最大数量
/CE69EAFE464D3FF3B97226A76951925A,Override the maximum number of cars allowed across all roads,覆盖所有道路上允许的最大车辆数量
/4B8759F04E30D6EBFB4576AA98A4AD67,"Override train velocity to set a custom value. 0 disables the override. Doesn't actually change speed of train, just the value passed to kickup particle systems",覆盖列车速度以设置自定义值。0 表示禁用覆盖。实际上不会改变列车速度，仅改变传递给扬尘粒子系统的值
/C93F9C364E54B9D5CD5581B48924457F,Overrides the number of material instances per car type,覆盖每种车型的材质实例数量
/692233024F16F1B692D12CBBABD237A2,Padding for hot spawning threshold,热生成阈值的边距
/62E20AA14C796EAFB81DFE83C50ECAFA,Photo Mode (TSW 4+),照片模式（仅 TSW 4 及以上）
/F48E92A541F60C78C0CAF8A30195941C,Piled Snow,积雪
/A606C5564E7D6143245F299348EDB5A0,Platform Detector debugging display,站台探测器调试显示
/C3C71C0D4CF40973A8690E9C763BA7DE,Platform Step-Up Height Fudge Factor,站台梯级高度修正系数
/170CEB6A47B85D0D1E2B33A36DDA2F53,Player Start,玩家起点
/1A455B1341866ECAD891CA9E3FD58AF6,Precipitation,降水
/4FC2680B4DCE137686F7218FC98F69A5,Press RETURN to commit,按回车键 (RETURN) 提交
/768AB01A4DA7C55C1E43F588159C44D6,Press again to confrim,再次按下以确认
/A09EE57E4020E6F7EDC25F8D13BAB090,Press on any Rail Vehicle Definition listed below to spawn it on the closest ribbon to you (5m search radius).,点击下方列出的任何铁路车辆定义 (Rail Vehicle Definition)，即可在距离你最近的线路 (5米搜索半径) 上生成它。
/B49F7A0B49866AF7B0C12CA4EE336C9C,Press on any formation listed below to spawn it on the closest ribbon to you (5m search radius).,点击下方列出的任何编组 (Formation)，即可在距离你最近的线路 (5米搜索半径) 上生成它。
/60A76068470A9FA63BCC29BF3F086721,Press to delete all data,点击以删除所有数据
/72CB5F304837A35989D2E098EDFF5BE9,Press to delete all data,点击以删除所有数据
/F772F65742C10D97E33294812A9DC8DD,Press to delete all data,点击以删除所有数据
/0434EB9149CCA34ACDBE2CA4C9A4BB63,Prevent in-game videos from being played.,防止播放游戏内视频。
/B309842D4CD7D3F75093DBA514975151,Prevent render thread commands being queued from game thread.,防止渲染线程命令从游戏线程排队。
/AA46F98447186FB625CE0D81CA760EA3,Preview,预览
/88312C95453CC347FDA69A8B7C7D0A63,Print all DLCs currently mounted by Addon-Mananger to the Modder's Log,将插件管理器 (Addon-Manager) 当前挂载的所有 DLC 打印到模组制作者日志 (Modder's Log)
/546D6584448AF3E1D8445E982C7B912A,Print all DLCs detected by Addon-Mananger to the Modder's Log,将插件管理器 (Addon-Manager) 检测到的所有 DLC 打印到模组制作者日志 (Modder's Log)
/E98AC5E44F6F1B1E5231F8848BBCF8CC,Print cached DLCs,打印缓存的 DLC
/5B32F94B4642D4F0132E2FA49118D89E,Print failed pak-files,打印失败的 pak 文件
/B5A3936A47046C765193E2ABB443CEA2,Print mounted DLCs,打印已挂载的 DLC
/B22CDD4146501148F9ECC79F8B6B5A31,Prints the driver stat name and value to the screen,在屏幕上打印司机统计名称和数值
/1C83D3F847BF64759915B2804B053077,"Prints the route name, stat name and value to the screen",在屏幕上打印线路名称、统计名称和数值
/2DBD650D42F092923816D09DA44FB72F,Priority,优先级
/68CF6C264CCEB6DFB6E90197E5B3188B,Pushes some game state data to the clipboard for testing and debugging purposes.,将一些游戏状态数据推送到剪贴板，用于测试和调试目的。
