key,source,target
/60F3A9AC4FE7E7B0E9BDF4916E7415E5,Nürnberg Dutzendteich,纽伦堡杜岑泰希
/07B9D817497DACD8C4F902BF4D305CCD,Nürnberg Dutzendteich Pl 1,纽伦堡杜岑泰希 1 号站台
/EAFA6A03414FC727E5150E81027DD04E,Nürnberg Dutzendteich Pl 2,纽伦堡杜岑泰希 2 号站台
/553F70F44D367010A0F2CC9486A10B23,Nürnberg Dürrenhof,纽伦堡迪伦霍夫
/760983FB4347219DA419F5A200EBA8F7,Nürnberg Dürrenhof Platform 1,纽伦堡迪伦霍夫 1 号站台
/A8B5FB5140E4AE093F5525AFA0331914,Nürnberg Dürrenhof Platform 2,纽伦堡迪伦霍夫 2 号站台
/75300A4049B2EF96343727929200E1E1,Nürnberg Frankenstadion,纽伦堡弗兰肯体育场
/D9739D414E0E08F7DD8E128A6F1C5729,Nürnberg Frankenstadion Pl 1,纽伦堡弗兰肯体育场 1 号站台
/DA3A8FFB4D4F38CADAECB583265CC8C3,Nürnberg Frankenstadion Pl 2,纽伦堡弗兰肯体育场 2 号站台
/DE3191A343EEFF259F701AB5247AF15B,Nürnberg Frankenstadion Pl 300,纽伦堡弗兰肯体育场 300 号站台
/F503A7A1477BF39D8C9A479CFDFC69D3,Nürnberg Frankenstadion Pl 301,纽伦堡弗兰肯体育场 301 号站台
/D72FA3EB49A5FE3CF14CBC913230A004,Nürnberg Frankenstadion Track 302,纽伦堡弗兰肯体育场 302 股道
/99D74A6545BEBF1D953DDC9D38A289BC,Nürnberg Frankenstadion Track 303,纽伦堡弗兰肯体育场 303 股道
/DB418415446B344C0694AFAF3B2409C4,Nürnberg Frankenstadion Track 304,纽伦堡弗兰肯体育场 304 股道
/452FADCA4C8E680467838C88C82620AC,Nürnberg Frankenstadion Track 305,纽伦堡弗兰肯体育场 305 股道
/7B77F4234480F6826C612DA3CEA3BB00,Nürnberg Frankenstadion Track 305,纽伦堡弗兰肯体育场 305 股道
/A4D046CB4C30C59C5B28E4A98C755B6A,Nürnberg Frankenstadion Track 306,纽伦堡弗兰肯体育场 306 股道
/287C10E44067D2CBEB945A977BDCB546,Nürnberg Frankenstadion Track 307,纽伦堡弗兰肯体育场 307 股道
/5886567045439FF0396AC69F95B30CAE,Nürnberg Frankenstadion Track 308,纽伦堡弗兰肯体育场 308 股道
/56034F81485AF62E90182880D42CCE6E,Nürnberg Frankenstadion Track 309,纽伦堡弗兰肯体育场 309 股道
/15F749494B64325B2D762CAB4D3D84FC,Nürnberg Frankenstadion Track 310,纽伦堡弗兰肯体育场 310 股道
/C830D2004471F91F9F6248ADB0321487,Nürnberg Frankenstadion Track 311,纽伦堡弗兰肯体育场 311 股道
/29300FB444EB8A2262101EA346EAF9EA,Nürnberg Frankenstadion Track 312,纽伦堡弗兰肯体育场 312 股道
/B13A7498416C45FCF93E498B36A37406,Nürnberg Frankenstadion Track 314,纽伦堡弗兰肯体育场 314 股道
/63089F024D8559F9EB4CD0B0175C701C,Nürnberg Frankenstadion Track 315,纽伦堡弗兰肯体育场 315 股道
/3FE304D84B6418C0E8AD45B17CA6D574,Nürnberg Gleisshammer Pl 1,纽伦堡格莱斯哈默 1 号站台
/C6C11994436F31722A974B9787D666A1,Nürnberg Gleisshammer Pl 2,纽伦堡格莱斯哈默 2 号站台
/C05CF0CD4696C27A1C93CE8D7AAA6268,Nürnberg Gleißhammer,纽伦堡格莱斯哈默
/1894D40B4388829495FED79FCCD0D53A,Nürnberg Hbf,纽伦堡主火车站
/A963FFD74F6EBB4755CE85AA77727FAC,Nürnberg Hbf,纽伦堡主火车站
/FBF75B244970D1DBFF581998741715B7,Nürnberg Hbf,纽伦堡主火车站
/B046EFA74C18CF91AF4EA28B9446547A,Nürnberg Hbf Pl 1,纽伦堡主火车站 1 号站台
/17570A41474150B156A037A4F41185FA,Nürnberg Hbf Pl 12,纽伦堡主火车站 12 号站台
/9F374B6F4DB3CD4ACC2034BDBC509823,Nürnberg Hbf Pl 13,纽伦堡主火车站 13 号站台
/2E4E1EB7409DA053F93F79A543C8A6D4,Nürnberg Hbf Pl 14,纽伦堡主火车站 14 号站台
/3C04186944510F1A263488BAC6DBDB44,Nürnberg Hbf Pl 15,纽伦堡主火车站 15 号站台
/EEFF0F8F46C956F94A2F18A252E3830F,Nürnberg Hbf Pl 16,纽伦堡主火车站 16 号站台
/8DB0E0774268E5837B5EA688F3346BB2,Nürnberg Hbf Pl 17,纽伦堡主火车站 17 号站台
/5569BAD54200523FB02DCA81B81BCC37,Nürnberg Hbf Pl 18,纽伦堡主火车站 18 号站台
/6AD753B14A22A2A370BBCFB8D85F5F18,Nürnberg Hbf Pl 19,纽伦堡主火车站 19 号站台
/882017454260D55A8571E3A2B49AD92F,Nürnberg Hbf Pl 2,纽伦堡主火车站 2 号站台
/78541AC343FDF8163520E5A8D516BC6E,Nürnberg Hbf Pl 20,纽伦堡主火车站 20 号站台
/FB06F75644ED04E8025DEBB8709CF74F,Nürnberg Hbf Pl 21,纽伦堡主火车站 21 号站台
/87ADE73849CA7B340E95A194A2CA2520,Nürnberg Hbf Pl 23,纽伦堡主火车站 23 号站台
/F898398E484D8D1575E581928C378432,Nürnberg Hbf Pl 3,纽伦堡主火车站 3 号站台
/C2BD207D4F872DE87ED03B9548A04DB4,Nürnberg Hbf Pl 4,纽伦堡主火车站 4 号站台
/73FFBFE147B8FAC22E9FB78A3360E29A,Nürnberg Hbf Pl 5,纽伦堡主火车站 5 号站台
/D63B82ED43158B2300D390BA31B709AD,Nürnberg Hbf Pl 6,纽伦堡主火车站 6 号站台
/A18F18F34B672DD4005698B143B8BE72,Nürnberg Hbf Pl 7,纽伦堡主火车站 7 号站台
/4D8CA7364E13892389FE2899216D8F84,Nürnberg Hbf Pl 8,纽伦堡主火车站 8 号站台
/2BD5190D4A3DF5FAB4821BB051A529F6,Nürnberg Hbf Pl 9,纽伦堡主火车站 9 号站台
/04F64CD84F04299FC575C7A2A413294D,Nürnberg Hbf Platform 22,纽伦堡主火车站 22 号站台
/9831CCB1456ED72419627EB211B07AD0,Nürnberg Hbf Platform 30,纽伦堡主火车站 30 号站台
/AACF3BFB4D0222C49B5D4FA929E91D16,Nürnberg Hbf Track 353,纽伦堡主火车站 353 股道
/738F2813455E334756872588CD35CA5B,Nürnberg Rothenburger Straße Pl,纽伦堡罗滕堡街站台
/94D97CCD4C6F8AC9ECC91AB34BD6CAB2,Offenbautunnel 1,奥芬鲍隧道 1
/F69EE96D4EA69B29E41F2583B2C746C2,Offenbautunnel 2,奥芬鲍隧道 2
/5D699F5045959C28C4E546B2C4DF567D,Right,右
/68AE4B5341E12301772AE3B3F9CF5034,Right,右
/4C0711634326FB61B7C4279FC275CE17,SFS First Aid Point,高速铁路急救站
/DB36426B429F649D084246A549DAA27E,SFS Fossil,高速铁路化石
/661B6D4F4F559D19F7CD82AA81AD7CEE,SFS Route Maps,高速铁路路线图
/C9FED48247C868902127B2A6EA34841F,SFS Tunnel Sign,高速铁路隧道标志
/8C0DF5DE4F716199214692BB59D5F22B,SNI Route Maps,纽伦堡 — 因戈尔施塔特高速铁路路线图
/3813B21545758B214A9535A481E08E78,Schellenbergtunnel 1,舍伦贝格隧道 1
/5524B1A14E90944B91EB9195FE0313C6,Schellenbergtunnel 2,舍伦贝格隧道 2
/4A28EEFF4BB66D956026888A575CF3C2,Schellenbergtunnel 3,舍伦贝格隧道 3
/F9B31D354B992182E9DE608E6EFB77B0,Schellenbergtunnel 4,舍伦贝格隧道 4
/B57B55E246F50C463C1B8F966C2F3863,Schnellfahrstrecke Nürnberg - Ingolstadt,纽伦堡 — 因戈尔施塔特高速铁路
/8CDC39A4461AF7D3F482E8A5F604B81D,Schnellfahrstrecke: Nürnberg - Ingolstadt,纽伦堡 — 因戈尔施塔特高速铁路
/DCA5EF984A3866FAC33E1DA778907910,Schnellfahrstrecke: Nürnberg - Ingolstadt,纽伦堡 — 因戈尔施塔特高速铁路
/1FEF12FB426F9CB6218F4B8CB47D1A85,Slow down to 40,减速至 40
/E37144A54394373957AB03A985A84752,Static mesh,静态网格体
/21C2CE7146C7BAB984436585B91046C1,Tunnel Stammham 1,施塔姆哈姆隧道 1
/BB82518E4E9BA24D5A68B18552B09802,Tunnel Stammham 2,施塔姆哈姆隧道 2
/605A27C54377330F15F314B90F7E220D,You applied all the Route Maps!,你已张贴所有路线图！
/A42E76E24378962E5008ACB30075F774,You bagged up all the Gravel!,你已装袋所有碎石！
/7D6F681642CA3DA7EB8A01A95CEC8F7D,You restocked all the First Aid Points!,你已补充所有急救站！
/12B21A274EFCFAA3F43771948A9531CE,You updated all the Tunnel Length Signs!,你已更新所有隧道长度标志！
/438AD8164B8F868701B31C9D5B0BE480,{Count} / {Num} First Aid Points Restocked,已补充 {Count} / {Num} 个急救站
/D4BB9CEE4846FE958F776584EA3FD2DF,{Count} / {Num} Fossil Discovered,已发现 {Count} / {Num} 个化石
/5E2715A14C1901ED4893F189213C9287,{Count} / {Num} Route Maps Added,已张贴 {Count} / {Num} 张路线图
/E9CCC3FC4E8C0E049FFC50B334B5F498,{Count} / {Num} Route maps added,已张贴 {Count} / {Num} 张路线图
/B49B719E45A31A1D8452BF90C6B4050F,{Count} / {Num} Tunnel Signs updated,已更新 {Count} / {Num} 个隧道标志
