key,source,target
/96A5CBF84B558E967D7D9F8DDA5BCC37,Maidstone West Up Siding,梅德斯通西站上行侧线
/8891E20F47747DA5F60CBFA46FEA00B6,Medway Valley: Strood - Tonbridge,梅德韦河谷线：斯特鲁德—汤布里奇
/795B17C14FF00F90E424F4BAA6C1C6D0,Michael,迈克尔
/61D41D48478ED7A08BBB60ABAF90C869,Mr Jones,琼斯先生
/78436C5F4353AE69E197EBAB5A97C484,New Hythe,新海斯
/D116F5B84AB5727F737232A7A7530668,New Hythe Platform 1,新海斯 1 号站台
/BEEA53D0492FAF7A573E97BC78BE19C9,New Hythe Platform 2,新海斯 2 号站台
/32878D624489BDD979C5F7952D2F17C5,North Halling UWC,北哈林无人看守道口
/DB54AAE24B1544352108038B69DDAD0D,O/W Peak,非高峰期
/00D0B5494AD25F1D045C64938A4A3E01,Old Rochester Platform 1,老罗切斯特 1 号站台
/9142A55940A8AD42D106FCB5D219AD1C,Old Rochester Platform 2,老罗切斯特 2 号站台
/E4D9F88A456C5A24304C00BC27B2A868,Old Rochester Platform 3,老罗切斯特 3 号站台
/9515FC514998685F4D69B2BBBE5627D6,Old Rochester Platform 4,老罗切斯特 4 号站台
/AF282DA14BD548FE9B1A4497F2798BC0,Open,开启
/D2E89FD74CBB9A1983960B8976BF0529,Open,开启
/0422913B4A0CA6DABF2990A70EE7303C,Paddock Wood,帕多克伍德
/21701CC84DB94AC01B45818167DE4B35,Paddock Wood,帕多克伍德
/CC3E27474ED1037ABE1DCEA1AA7CD98C,Paddock Wood,帕多克伍德
/F0C958D24FAB91F9A688A8A7E5166D7D,Paddock Wood Down Main,帕多克伍德下行正线
/B9CE111C41408522C8AE77B142F1AA02,Paddock Wood Platform 1,帕多克伍德 1 号站台
/865D18B34F3A65F4D341948641B595D7,Paddock Wood Platform 2,帕多克伍德 2 号站台
/90C393C948F87162588804AF50747CB6,Paddock Wood Platform 3,帕多克伍德 3 号站台
/46398EF545D7D25DE77342B4C4F500E0,Paddock Wood Up Main,帕多克伍德上行正线
/C6E506DE4FEDFF830774E29F987D7DCC,Paddock Wood Up Main,帕多克伍德上行正线
/F6927B19460608D57945DC89A7410886,Paul,保罗
/72CE6408425BBCFCBCFC7AAC636F9C70,PennStation,宾夕法尼亚车站
/E3E9E3D5495B2B76A740D5AE74E0DA8D,Peter,彼得
/98B6794B4FF3A78B9A2F19AAB33BD8D5,"Pip, always by my side","Pip, always by my side"
/385A0E464A1900F857C47795D558ED99,Portal - From Ashford International HS1,传送门 — 来自阿什福德国际车站 HS1
/8F9933324EE741EE816335928AA313AF,Portal - To Ashford International HS1,传送门 — 前往阿什福德国际车站 HS1
/7E9371DA4C90AF6B148253ADE0F33278,R.I.P my friend,R.I.P my friend
/05AAA8BC410826C1E711D894D6442E25,Rainham,雷纳姆
/44B987584D020CBAF9C1FB953E476511,Rainham,雷纳姆
/E2F150A54326EAA079A1C195E71613FA,Rainham Level Crossing Eastbound,雷纳姆东行平交道口
/40617A984949F1AC8ED40CBDF5ABC036,Rainham Level Crossing Westbound,雷纳姆西行平交道口
/5DDCC89D4613D4C16A04C3999D718745,Rainham Platform 0,雷纳姆 0 号站台
/694155F84CDF79C0DB934A9A09694188,Rainham Platform 0,雷纳姆 0 号站台
/2F4AA5794C30862E5BEEBEA8A702DCC3,Rainham Platform 1,雷纳姆 1 号站台
/379F6EC44AD5C23C38A2048436FE4244,Rainham Platform 1,雷纳姆 1 号站台
/5DFB659847EB93208F657395469307CB,Rainham Platform 1,雷纳姆 1 号站台
/0AEDC0ED45B964A7E178FCAAE581940C,Rainham Platform 2,雷纳姆 2 号站台
/B0E9F26246D2BED3C22CB7B297B3F44D,Rainham Platform 2,雷纳姆 2 号站台
/C217549B46760E4C79621EBE6913AAB0,Rainham Platform 2,雷纳姆 2 号站台
/CCD49E314A0EFB2B1E63B7A4C69FB7CA,Richard,理查德
/7647CA2A44F665B8CC529F956E7244D8,Right,右
/EADB05984F99ABFA00CA6DA66A4CE00F,Right,右
/01C0FB964A05A8805C63E5A68F1556A2,Robert,罗伯特
/85684D3E440A8D161873D3901028D559,Rochester,罗切斯特
/03B794644A3A5B3550C79F9C4E8C97C4,Rochester Platform 1,罗切斯特 1 号站台
/0E897CC0459A66CBAA7EA48FFBDA075B,Rochester Platform 1,罗切斯特 1 号站台
/A3E577AF487DBF76FEC40CBA0140CA78,Rochester Platform 1,罗切斯特 1 号站台
/40776F484E9A2456A9B640883683C693,Rochester Platform 2,罗切斯特 2 号站台
/8D2A53744BE5CFE7579D3FAC30165323,Rochester Platform 2,罗切斯特 2 号站台
/D78714164A749755F68DE393DA895674,Rochester Platform 2,罗切斯特 2 号站台
/2E9E22E149374A95F59CF7BE96E85F79,Rochester Platform 3,罗切斯特 3 号站台
/5F8ABDCF40249E568394C2AECA0AFCE8,Rochester Platform 3,罗切斯特 3 号站台
/F0697CF444EC21AD32164A92040868F0,Rochester Platform 3,罗切斯特 3 号站台
/01AAC73842924C6E95B65C88564AEA94,Rugby Cement Siding 1,Rugby 水泥侧线 1
/E7D618114FE9CDC33BA090B4CD51F3A9,Rugby Cement Siding 2,Rugby 水泥侧线 2
/1AA9DF784F78F13A41F526BE9116D011,S,南
/309D950E45987D1C70A9868E32E21A6E,Seat,座位
/5B5E38964A2BD14F949E3287493840C2,Seat,座位
/BB0BFC49434CBEBAE7E74CA661911A96,Seat,座位
/BF3B637A454D23ED8EC305B0D93577A2,Select,选择
/23E0C9044A9F33FF0D0870A20E63F467,Sit,坐下
/82D4E0DD47CFB699D70C43B49E36546B,Sit,坐下
/BC6F819442B81A3EAB388AB188B5DFC0,Sit,坐下
/7CBDD8A040EDDE87016B1FAE2859B5E7,Sit On Branch,坐在长凳上
/6924A695459840EC044C6AA51D4789B8,Smith,史密斯
/1043EE474E88B03BD3DF6C8D238F4759,Snodland,斯诺德兰
/8765000B41D84131432F4EB038C7F78F,Snodland,斯诺德兰
/8DECF0CD496EB2F62C279AA14F623452,Snodland,斯诺德兰
/B3169DB743447BC28A5FDB9D28489258,Snodland,斯诺德兰
/B7A697EF40C02DF0D329298FCBE2ABDF,Snodland,斯诺德兰
/37FF6F214BDA2132BF1231A074F54DE0,Snodland Platform 1,斯诺德兰 1 号站台
/BB0B02424C9A988EF63BB0987F2D11BD,Snodland Platform 2,斯诺德兰 2 号站台
/59820DD84E4B120E116618BD6EFD2313,Southeastern,Southeastern
/29313DB34A4115FF0BD6A5A59A491C40,Steven,斯蒂芬
/44EFB5E2476BA7043DAB588BB25012E4,Strood,斯特鲁德
/53CC50B84D09C263E47834AA70721AFB,Strood,斯特鲁德
/922EE02B4B8CC557DC8EEEBA19B89348,Strood,斯特鲁德
/A7A67AA9468D5AF3CA3AC0A219722047,Strood,斯特鲁德
/129A5D0843169A06ED7040B27C5B95DC,Strood Platform 1,斯特鲁德 1 号站台
/3C758C9E4899E4F054F034B92B73CF8F,Strood Platform 1,斯特鲁德 1 号站台
/7D228BBC481C8F922D014981E698903F,Strood Platform 1,斯特鲁德 1 号站台
/80DCF18D42639F6C6F5E759C8F7B3547,Strood Platform 1,斯特鲁德 1 号站台
/9D9EFAC94DF552D8B5A4B69BAF380DAC,Strood Platform 1,斯特鲁德 1 号站台
/AEDD02CA441E2EBD1AB424A3BE8A4CAC,Strood Platform 1,斯特鲁德 1 号站台
/F76FBB924957259DA849E996231F19F9,Strood Platform 1,斯特鲁德 1 号站台
/0BDD37EE46DD9F42158D3F999FF542B6,Strood Platform 2,斯特鲁德 2 号站台
/51ED62234B29369B11DDC9A992AE43A6,Strood Platform 2,斯特鲁德 2 号站台
/5F532E3743523323F92332912FB7FB43,Strood Platform 2,斯特鲁德 2 号站台
/65C25B5E4D6364B314BEB899F6A5C71C,Strood Platform 2,斯特鲁德 2 号站台
/6DE42A404EBF5C938261FD95FBF16032,Strood Platform 2,斯特鲁德 2 号站台
/8310344343EA4018B92A39AF8F0E3D23,Strood Platform 2,斯特鲁德 2 号站台
/8D59B53841D1FEECAC0D86B1EB33393A,Strood Platform 2,斯特鲁德 2 号站台
/14C0DB814D1EB7D38D86AAA809439B4E,Strood Platform 3,斯特鲁德 3 号站台
/37147D5D4AD724429FFBED9A3E33AA73,Strood Platform 3,斯特鲁德 3 号站台
/5FC007ED4781324151419CA7B13398E1,Strood Platform 3,斯特鲁德 3 号站台
/9FA823CC4ADB4AABA4784F8704DA06FA,Strood Platform 3,斯特鲁德 3 号站台
/B1181E6742E664B33C0F88974DCE8B3C,Strood Platform 3,斯特鲁德 3 号站台
/D1A650B746DED56C25ACC69D399BE502,Strood Platform 3,斯特鲁德 3 号站台
/DB1501204D6F06604E2C4794ECD0BC88,Strood Platform 3,斯特鲁德 3 号站台
/DE9FBA594E69895F95E877ADB2F00124,Strood Platform 3,斯特鲁德 3 号站台
/C2703161402E012A4E29B9A2A892D8D8,Talk to,与其交谈
/D80CE61D43B70A93E49CC6958C811FD2,Taylor,泰勒
/9882916B4E5683CB596FDDB5047057E1,Tonbridge,汤布里奇
/F5342A814BF0DC35498BD6BB988616C5,Tonbridge,汤布里奇
/5EB1F3614690720452D503BA5929D68A,Tonbridge Down Fast,汤布里奇下行快车线
/B5B6961F48A354BBCA75798D6DA466EB,Tonbridge Down Fast,汤布里奇下行快车线
/39A3D9CE429B5748D821F8B6EC71CD12,Tonbridge Down Main Siding 1,汤布里奇下行正线侧线 1
/56344A2C46DC1BDEC61377A0727B8993,Tonbridge Down Main Siding 2,汤布里奇下行正线侧线 2
/5442C5A442E02DC366323F9F13986DAF,Tonbridge Engineers Siding 1,汤布里奇工程侧线 1
/796297F541EB99BD12D94195D4D4FD71,Tonbridge Engineers Siding 2,汤布里奇工程侧线 2
/8F9B74CA45509336D5C97EA2D10922F3,Tonbridge Engineers Siding 3,汤布里奇工程侧线 3
/F73C082141D0C136B73D99AECE4A37D8,Tonbridge Engineers Siding 4,汤布里奇工程侧线 4
/0C032F684CDD026680B429AC4FBB2294,Tonbridge Engineers Siding 5,汤布里奇工程侧线 5
/D3C30D954EF02DA50B5503A37BD7289C,Tonbridge Engineers Siding 6,汤布里奇工程侧线 6
/B1FBB4E543BD3648272746AF57DC5A6D,Tonbridge Engineers Siding 7,汤布里奇工程侧线 7
/9BB9B5D44C886B5D41210A9AAB9A6B36,Tonbridge Engineers Siding 8,汤布里奇工程侧线 8
/BC2FCAF7485520549F15C8A70BEF04B8,Tonbridge Jubilee Siding 1,汤布里奇银禧侧线 1
/EE0A9F6E42F6F1BA3CD742BBF740D0FF,Tonbridge Jubilee Siding 2,汤布里奇银禧侧线 2
/0EABDA0C480A4C2D5BA87CB3C54FE8E0,Tonbridge Jubilee Siding 3,汤布里奇银禧侧线 3
/9298BAC746A6DD33CF875CBE034903E9,Tonbridge Jubilee Siding 4,汤布里奇银禧侧线 4
/9650F7134FD082BC1B2526BB6126BCCC,Tonbridge MLO Platform,汤布里奇 MLO 站台
/395B7A28485763ACE6ABE2AEB891E188,Tonbridge Platform 1,汤布里奇 1 号站台
/F83D0ACE4181771871B1B4965343468D,Tonbridge Platform 2,汤布里奇 2 号站台
/D0ADBBB54421A3D7FDA711908DD2EB0C,Tonbridge Platform 3,汤布里奇 3 号站台
/D56DE4374682BF1E2D60148FADBA5201,Tonbridge Platform 4,汤布里奇 4 号站台
/1546FC014C8354046650CE972AFEAA98,Tonbridge Post Office Siding,汤布里奇邮政侧线
/FDF4C1034EF4A8098D9614ACFF92178D,Tonbridge Up Fast,汤布里奇上行快车线
/A2C49C544FFE3C3EB1AA409C79E0796C,Tonbridge West Yard,汤布里奇西场
/704025A0455F3694DBDC8E9AF34D6D7D,Tonbridge West Yard Siding 01,汤布里奇西场侧线 01
/7A4FA5BD44CFD1C4B5CDD3936C34C5A1,Tonbridge West Yard Siding 02,汤布里奇西场侧线 02
/BB94E5664F053F59F413D3BE1CA62854,Tonbridge West Yard Siding 03,汤布里奇西场侧线 03
/C4CC38FC48FF92785938CA89128D503D,Tonbridge West Yard Siding 04,汤布里奇西场侧线 04
/9B554C0746EDA099B18016866F697E66,Tonbridge West Yard Siding 05,汤布里奇西场侧线 05
/E338B07E4E8D2D977835BB95D7512DB0,Tonbridge West Yard Siding 06,汤布里奇西场侧线 06
/80FFAEB545F735A7F93F62A552D0D738,Tonbridge West Yard Siding 07,汤布里奇西场侧线 07
/DCB9E1C24FFF9DDB8BF7A38540700664,Tonbridge West Yard Siding 08,汤布里奇西场侧线 08
/57DE1FD84D30E7EBC619ED84849730D6,Tonbridge West Yard Siding 09,汤布里奇西场侧线 09
/6296B60645F0A775F75063B320A81DCC,Tonbridge West Yard Siding 10,汤布里奇西场侧线 10
/D18778B84B254024F093D1A129E135AE,Tonbridge West Yard Siding 11,汤布里奇西场侧线 11
/A998A33E49D51B6A9D60D09487C6A3AD,Tonbridge West Yard Siding 12,汤布里奇西场侧线 12
/3177FD184966AA9901E4C3BE3E3682CC,Tonbridge West Yard Siding 13,汤布里奇西场侧线 13
/5AF75A8849A4267F8A3D9EB03369B14F,Tonbridge West Yard Siding 14,汤布里奇西场侧线 14
/057CC59145A74652D34E78A1C76DC7E3,Tonbridge West Yard Siding 15,汤布里奇西场侧线 15
/8D2F9AEB42208239B633C197E070DC31,Tonbridge West Yard Siding 16,汤布里奇西场侧线 16
/610ECCF9405AE1F721E6B9AE722CE90E,Tonbridge West Yard Siding 17,汤布里奇西场侧线 17
/80917F534F8B5A0ACB8826B5CA05F60D,Tonbridge West Yard Siding 18,汤布里奇西场侧线 18
/B4493E814C14DD111892228F626294D0,Tonbridge West Yard Siding 19,汤布里奇西场侧线 19
/E56107BE48C00FC291FC50AA64208616,Tonbridge West Yard Siding 20,汤布里奇西场侧线 20
/EEA4C7E84A93D9524F93529939BF3F1B,Tonbridge West Yard Siding 21,汤布里奇西场侧线 21
/02B86E3C457A74DFC3E4FF9B6941D333,Tonbridge West Yard Siding 22,汤布里奇西场侧线 22
/CCF0CC9442FD4F81B27A06BAEDD30AE7,Train Wash,洗车机
/EDA5B100425DD8012A392DB050BEDDE4,Train Wash,洗车机
/6D9C7AE44A60FE576B310AAD8F836B24,Training Centre,训练中心
/FC1A2ECC4FBEFB126483F48E745E3CB8,United Kingdom,英国
/3F321C054AA65C919EE24FADC887E4CE,Up Gillingham Siding,上行吉灵厄姆侧线
/74D7F0014C7DE1E08BC0978A679D37A6,Up Gillingham Siding,上行吉灵厄姆侧线
/461036D245590050130954A64A37955E,Up Main,上行正线
/6A678D55448B2D10BCD3C68C68FE1F93,Up Main,上行正线
/D41F29D7417C53A2DCC8F4846A3C73B7,Up Main,上行正线
/9A328C754C99794F5904269E37C553D4,WATERINGBURY,沃特灵伯里
/28E318EA42F5D25EA8DEAABD7A593918,WICKHAM,威克姆
/31FD064344ECB153BAAD03858BDC3A66,Wateringbury,沃特灵伯里
/7D07F6E54B18A3F0B4A5989ADC8D3579,Wateringbury,沃特灵伯里
/EFC5C327458B680DFFBA55A4C1C9FE29,Wateringbury,沃特灵伯里
/03336014467250B5E72834B6328929AB,Wateringbury Platform 1,沃特灵伯里 1 号站台
/F945B878422336338EF33A8A332E82EB,Wateringbury Platform 2,沃特灵伯里 2 号站台
/8052C6AC4A7E47A77657AA89911EAB29,White,怀特
/25BD9FE6479D0DB378F1719A4A26E1E5,Williams,威廉姆斯
/866AFD904E40A684DAFAC2AC4D74F2CF,Wilson,威尔逊
/499A8FAD42EC6F8D87A9209E9DF5A2A6,Yalding,雅尔丁
/A513DD6A422C024DFDC96C8D307354A1,Yalding,雅尔丁
/0D75A662473365FB51765A8F365D1A97,Yalding Platform 1,雅尔丁 1 号站台
/A363197745DDA597D3DA728422F1DF02,Yalding Platform 2,雅尔丁 2 号站台
/AB031666407308B6E59E1FA0370F7E76,You applied all the Route Maps!,你已经张贴了所有路线图！
/8ED88FEF4370634EDC45A1BFA99F3F53,You fixed up the Defibrillators!,你已经修好了所有除颤器！
/BB0DE0374B11CCC3A94215BBBC911E0B,You placed all the Lifebuoys!,你已经放置了所有救生圈！
/4D78E5AA43CA9888ADFD26A09EFB0923,You posted all of the letters!,你已经投递了所有信件！
/B05A29E94251B9EC15DED49904761600,You replaced all the Fire Extinguishers!,你已经更换了所有灭火器！
/3FDB14CA45EC9D25DD2C6897E38F0E33,{Count} / {Num} Defibrillators Replaced,{Count} / {Num} 除颤器已更换
/809C29194A6C040BFA2879AD0713B7EA,{Count} / {Num} Defibrillators Replaced,{Count} / {Num} 除颤器已更换
/72387F724826CC9BE56200A01654C228,{Count} / {Num} Fire Extinguishers Replaced,{Count} / {Num} 灭火器已更换
/197381B24547ED7001A7DE97717925D5,{Count} / {Num} Letters Posted,{Count} / {Num} 信件已投递
/605178F6411EA212F9B4188EB23EB351,{Count} / {Num} Letters Posted,{Count} / {Num} 信件已投递
/368C703D4D32468D3F711D9AAAF3A367,{Count} / {Num} Life Buoys Replaced,{Count} / {Num} 救生圈已更换
/055D80BB4AB1130A3583A1855AE4C60C,{Count} / {Num} Newspapers Added,{Count} / {Num} 报纸已添加
/BD457E5645952C9D24CA8A8279FE0F0E,{Count} / {Num} Route Maps Added,{Count} / {Num} 路线图已添加
/655A1A5649253CF36C987287EE797D54,{FirstName} {LastName},{FirstName} {LastName}
