key,source,target
/8A38DAE4436D460FD95C16B9B07F3E5D,Random Fault,随机故障
/AAB099E3408878E72C6FEEB65518FD58,Random Fault,随机故障
/BB8FDDA84AA8D5DDACEE39A2A24E944C,Random Fault,随机故障
/CCE4EA2F4EC37E7F1DD0C6A763FD343D,Random Fault,随机故障
/E81ACA1A4D5B347E63720EA84882253F,Random Fault,随机故障
/D274856045853BE2E175279E2631E0A2,Reading Light,阅读灯
/E207AF5A4A6D18EA27A71993E4D83722,Rear Preparation,后部准备
/4D086E4346E0598A7AEB3B9E0B75112D,Release the AWS penalty brake by pressing the AWS button on the TPWS control panel.,按下 TPWS 控制面板上的 AWS 按钮，释放 AWS 惩罚制动。
/59A8437542CD9E337D3B41B16E82F06E,Release the TPWS Overspeed penalty brake by pressing the Overspeed button on the TPWS control panel.,按下 TPWS 控制面板上的超速按钮，释放 TPWS 超速惩罚制动器。
/5178ABF0404A6B5E2E6E24826419A562,Release the TPWS SPAD penalty brake by pressing the SPAD button on the TPWS control panel.,按下 TPWS 控制面板上的 SPAD 按钮，释放 TPWS SPAD 罚刹。
/0A628113487A437837844CB2E7FE2232,Released,已缓解
/65D7A85E48D1342B92696D831C3BED4A,Remote tail light set to {in} on {id},远程尾灯设置为 {id} 上的 {in}
/65388FE44E141DCA5E0940ACF66755AC,Reset,重置
/F933DCE343462D5402A920AA3A090AFD,Reset the DRA before applying power.,施加动力前请重置DRA。
/4AC935264451AD2A3E80118C8877DD42,Reverse,向后
/3914E29F404E5872B8FE57B19C8BC720,Reverser,反向器
/D40945E84CFB52DC30D2B1AD8D7D2D34,Right,正确的
/1B47C97240BF4DF26FBD0EADC68AC1CB,Right Exterior Lights Fuse,右侧外部照明灯保险丝
/6AB0F3634F48D4F0530390A29FB7D56E,SDO Isolation,SDO隔离
/2886B4964CEAEDA5CE3D0FA41301841B,SPAD,SPAD
/F1B14A3745A10B3663A1CA9B277A3A73,Saloon Lights 1 Fuse,车厢灯 1 保险丝
/674E70EF4D978099619B9084F5F5F797,Sanding Fuse,撒砂保险丝
/B6DD9EEF4DD32B86A16071A5B38E0274,Second Man Desk,副驾驶台
/05FCF4AB400CC0DD4CAC85A07C136696,Secondman's Seat,副驾驶座
/D934D9594DCB101EB3026F879BB9B423,Selective Door Operation,选择性门操作
/EF4EAF584A63BA8D70A6A692E7175C78,Set,设置
/99C46C424CFA1ED12477F7917FBD41E6,Set the Power Handle to OFF to release the traction lock.,将动力手柄设置为“关闭”以解除牵引锁定。
/0D541C3A4F6DB0DE95E512A01FA935F7,Set the direction of travel to FORWARD or REVERSE before applying power.,施加动力前，请将行驶方向设置为前进或后退。
/075B40ED4386F0F4D86E6B99D1FA1118,Signal,信号
/1017B2E243F545728E15268A1A6087E1,Signal,信号
/34E6FA2940AAD98C455AC3AA7AE4D280,Signal,信号
/3617C30E49BA48C2328B12A8F7B008C4,Signal,信号
/73E57916458CF54B7FC18FA27B48FA81,Signal,信号
/8179DABB464E634E904E30BE14179030,Signal,信号
/9870AC6942F0BF3F1501B7BF9920960E,Signal,信号
/DB5E2E7F4C5CAF474BB910BDD1ADB6F2,Signal,信号
/F2693C4243D4A2A7BB678EAC6C87D3DB,Signal,信号
/54706E77480CDF669A218B864AC538B8,Signal Passed At Danger,危险信号已发出
/7DFE467A4C3E928C30D6E58BE00C13C8,Sit In Driver Seat,坐在驾驶座上
/1F865F0F4968BA3E186EBD8ED1B8E676,Sit In Secondman Seat,坐在副驾驶座上
/D243597640F5B183900E02A06A2245E0,Sit in Seat,请坐下
/F27E8BB042DA979887E3F2A914779906,Snow Brake,雪天制动
/0F6963DA45315233898456B0321F256D,Stand at Guard Station,站在警卫站
/DBB2237F4A148D4C8D45C2BF7FE2510E,Stand at Guard Station,站在警卫站
/5D6E9C52441F0338A5AEC7A75E821E88,TMS Screen,TMS屏幕
/F62A398940B381585FBBD9903E459EFD,TPWS Temporary Isolation,TPWS 临时隔离
/E8B63A3B4C35D1A935C298BCF44E5B14,TPWS/AWS Isolation,TPWS/AWS隔离
/2D911601462023FD32388198CE5BC5C1,Tail,尾巴
/E007B66D4E6A8277716735A2AF9936DF,Test,测试
/0CA57BBB4EF64115C43EFD9E43DC8938,"The GSM-R has turned off. Bring the train to a stop. Once stopped, switch the GSM-R back on.",GSM-R 已关闭。请将列车停稳。停车后，重新打开 GSM-R。
/0DA103C447AE83A5EFCCECB9A80358F6,"The Pantograph has dropped. Bring the train to a stop. Once stopped, set reverser to neutral and then try raising the pantograph.",受电弓已落下。请将列车停稳。停车后，将换向器置于空挡，然后尝试升起受电弓。
/842C6D38457725D270FC86A185D4F9AA,The Windshield Wiper appears to have become stuck.,雨刮器好像卡住了。
/2E31D363492442ECF22BB288CE790797,The fault has been fixed.,故障已修复。
/AFC1BB2E4935666AFEEC3CA682C02987,This passenger door has been unstuck.,这扇乘客车门已经修好了。
/8A59037F48907E9AB51B8E90EFD5F96D,Traction Motor 1 Fuse,牵引电机 1 保险丝
/BE7DD4AA4F42E08911C6E5A196DF4ED7,Traction Motor 2 Fuse,牵引电机 2 保险丝
/1DECFA8040EB13AE772464BE929EF412,Train Door Control,列车车门控制
/C67FFF184EC7C6267C561E93291B5587,Train Door Control,列车车门控制
/30C41B5E4821688402B8A69C82C8A013,Train Protection and Warning System,列车保护和预警系统
/70BF24DF4BB5E9715EF7648CBAD16F68,Train Protection and Warning System.,列车保护和预警系统。
/EAE0B0CE4B35C40696944CAFFFC3BC1F,Train Protection and Warning System/Automatic Warning System,列车保护和预警系统/自动预警系统
/94402AF7474E09444D92248B411B8E22,Train Stop Override,列车停车超驰
/F02399B84EB242BA608B89BE573F533B,Uncouple,解挂
/619AEA64458374B90865A697A5E3B18D,Unit Hatch Close,舱口关闭
/E43DF07A45C1CCD365DAC08908B63C9C,Used a Cab Door,使用驾驶室门
/4637264E41872DF6C458C1B5A487EFBD,Used the Cab Light,使用驾驶室灯
/9C8210E84150E1CCF1BBEAA90E9EBBD7,Used the DRA Switch,使用DRA开关
/23F6085149D5595B8A0C5387CDA8D7E5,Used the Door Close Button,使用关门按钮
/58A46B114A9A9B13AC41249D54F37608,Used the Door Release button,使用车门释放按钮
/3EFF38EB461A2D68503213AC3F589278,Used the Headlights,使用前照灯
/7AC7B5514028675F37C8A5AD1B799D19,Used the Horn,使用喇叭
/3097121D4F3C27BADD09828CBA417033,Used the Power Handle,使用动力手柄
/5A6FD72B4A3F160A47479ABD77C4F862,Used the Reverser,使用反向器
/625A285C40459FCC813117B4F44E6768,Used the Window Wipers,使用雨刮器
/0583F3F040213C0716C6EBBCF5A253EA,Vent,通风
/52B6547E457625938CBE518EAC87D268,Vigilance Isolation,警惕隔离
/9B8CAF2648B469F2ED1143BF4293D453,Vigilance Pedal,警戒踏板
/7EE1DF7C4FCE5F1CE74ED99C2BD09FE7,"Wait for the train to come to a stop and the 60 second timer to elapse, then release the brakes by pressing the AWS button on the TPWS control panel.",等待列车停稳且 60 秒计时器结束，然后按下 TPWS 控制面板上的 AWS 按钮释放制动。
/4E6C8A5B4668BA58CC48BBAA16DBE951,"Wait for the train to come to a stop and the 60 second timer to elapse, then release the brakes by pressing the Overspeed button on the TPWS control panel.",等待列车停稳且 60 秒计时器结束，然后按下 TPWS 控制面板上的超速按钮释放制动。
/5A6CE510438A4B9C2C9724ABF431B4A8,"Wait for the train to come to a stop and the 60 second timer to elapse, then release the brakes by pressing the SPAD button on the TPWS control panel.",等待列车停稳且 60 秒计时器结束，然后按下 TPWS 控制面板上的 SPAD 按钮释放制动。
/3287BE7B454A86ED7665D19F8BE6DB1D,Wheel Slip/Slide,车轮打滑/侧滑
/2A36261D44D93CCBA767B7A9ACF054FC,Windscreen Wiper Position,挡风玻璃雨刮器位置
/63ED0DDE4E64CE8BC41878A19DB73924,Windscreen Wiper Speed,挡风玻璃雨刮器速度
/7C1CC6B840AC879BB263B8A962B3BA35,{BrakePercent} Brake,{BrakePercent} 制动
/20BD332144D16F4A488765984C8FCF83,{PowerNumber},{PowerNumber} 动力
Dispatcher/Denied request pass signal (junctions),Denied. Check switches.,已拒绝，请检查道岔
Dispatcher/Denied request pass signal,Denied. Dispatcher is unable to authorize movements.,已拒绝，调度员无法授权此次调动
Dispatcher/Denied request pass signal (too far),Denied. Move up to the signal and wait.,已拒绝，请前进至信号灯处等待
Dispatcher/Denied request pass signal (no route),Denied. No route available,已拒绝，没有可用路径
Dispatcher/Denied request pass signal (service),Denied. Service not authorized in signalled area.,已拒绝，信号区域内未授权提供服务
Dispatcher/Denied request pass signal (train ahead),Denied. Train in section ahead.,已拒绝，前方区段有列车
Dispatcher/Denied request pass signal (wait signal),Denied. Wait for signal to change.,已拒绝，请等待信号改变
Dispatcher/Denied request pass signal (off path),Denied. Your train appears to be off path.,已拒绝，您的列车似乎偏离了预定轨道
Dispatcher/Request pass signal: proceed,Proceed as signals indicate,依照信号指示行驶
Dispatcher/Request pass signal: proceed restricted,Proceed at Restricted Speed,依照限速行驶
